Iteration,Loss_G,loss_D,loss_P
893,"(14.687319062631115,)",0.010521257296204567,0.947823703289032,0.06155208870768547
894,"(14.687319062631115,)",0.014194369316101074,1.220137596130371,0.061958082020282745
895,"(14.687319062631115,)",0.02425772324204445,0.6989052295684814,0.060403238981962204
896,"(14.687319062631115,)",0.03488389402627945,1.2548527717590332,0.05856117233633995
897,"(14.687319062631115,)",0.02220342867076397,1.095542311668396,0.06091451644897461
898,"(14.687319062631115,)",0.010901566594839096,0.8268488049507141,0.060945138335227966
899,"(14.687319062631115,)",0.015940360724925995,1.1346842050552368,0.06224723532795906
900,"(14.687319062631115,)",0.016000784933567047,0.826026201248169,0.06284083425998688
901,"(14.687319062631115,)",0.0193961039185524,1.139581322669983,0.0602576844394207
902,"(14.687319062631115,)",0.01704070158302784,0.912336528301239,0.06099659577012062
903,"(14.687319062631115,)",0.011687828227877617,1.0163487195968628,0.06287515163421631
904,"(14.687319062631115,)",0.008597795851528645,1.0678460597991943,0.06064058840274811
905,"(14.687319062631115,)",0.00863213837146759,1.0079923868179321,0.06331759691238403
906,"(14.687319062631115,)",0.010270852595567703,1.0799139738082886,0.058917365968227386
907,"(14.687319062631115,)",0.015138324350118637,0.8904308080673218,0.06027306243777275
908,"(14.687319062631115,)",0.016905557364225388,1.1279327869415283,0.06354162842035294
909,"(14.687319062631115,)",0.013823905028402805,0.9483198523521423,0.06103704869747162
910,"(14.687319062631115,)",0.009068735875189304,0.9840489625930786,0.05832376703619957
911,"(14.687319062631115,)",0.008223205804824829,1.0673004388809204,0.06429222226142883
912,"(14.687319062631115,)",0.010037337429821491,0.9285005927085876,0.06037643179297447
913,"(14.687319062631115,)",0.011453202925622463,1.0811572074890137,0.06035909056663513
914,"(14.687319062631115,)",0.008727679960429668,1.031762719154358,0.06433053314685822
915,"(14.687319062631115,)",0.009368592873215675,0.9113379716873169,0.060994952917099
916,"(14.687319062631115,)",0.012658893130719662,1.1682161092758179,0.06255357712507248
917,"(14.687319062631115,)",0.014044343493878841,1.0205196142196655,0.05762100964784622
918,"(14.687319062631115,)",0.008958546444773674,0.9674127697944641,0.05844822898507118
919,"(14.687319062631115,)",0.008183347061276436,0.9714885950088501,0.062076814472675323
920,"(14.687319062631115,)",0.010536333546042442,1.1194536685943604,0.0625191405415535
921,"(14.687319062631115,)",0.010507890954613686,0.9178229570388794,0.05898819863796234
922,"(14.687319062631115,)",0.009198345243930817,0.9734019637107849,0.058687567710876465
923,"(14.687319062631115,)",0.009262112900614738,0.8949988484382629,0.06072687357664108
924,"(14.687319062631115,)",0.02261001244187355,1.2812243700027466,0.06052824854850769
925,"(14.687319062631115,)",0.026912521570920944,0.8473487496376038,0.06041857227683067
926,"(14.687319062631115,)",0.0165253933519125,1.125547170639038,0.06245783716440201
927,"(14.687319062631115,)",0.010036232881247997,1.0868257284164429,0.061186373233795166
928,"(14.687319062631115,)",0.011990489438176155,0.8726222515106201,0.060864731669425964
929,"(14.687319062631115,)",0.009621085599064827,0.9458650350570679,0.06061574071645737
930,"(14.687319062631115,)",0.012743540108203888,1.1423650979995728,0.06047029048204422
931,"(14.687319062631115,)",0.010560095310211182,1.0920095443725586,0.06363549828529358
932,"(14.687319062631115,)",0.012771018780767918,0.809119701385498,0.05983836576342583
933,"(14.687319062631115,)",0.015263218432664871,1.0935702323913574,0.062239572405815125
934,"(14.687319062631115,)",0.008821705356240273,1.085219383239746,0.06091448664665222
935,"(14.687319062631115,)",0.009199556894600391,0.9723181128501892,0.06115962937474251
936,"(14.687319062631115,)",0.007767648436129093,0.9785326719284058,0.06061572581529617
937,"(14.687319062631115,)",0.00992886908352375,1.1058220863342285,0.059283092617988586
938,"(14.687319062631115,)",0.013043803162872791,0.905143141746521,0.061950452625751495
939,"(14.687319062631115,)",0.010377456434071064,1.041628122329712,0.06182975694537163
940,"(14.687319062631115,)",0.008773257955908775,1.1508411169052124,0.06065792590379715
941,"(14.687319062631115,)",0.017398828640580177,0.7548137307167053,0.058813948184251785
942,"(14.687319062631115,)",0.03423298895359039,1.3008842468261719,0.06103706359863281
943,"(14.687319062631115,)",0.019908469170331955,0.9975610375404358,0.06469246000051498
944,"(14.687319062631115,)",0.009449025616049767,0.8286513686180115,0.060552626848220825
945,"(14.687319062631115,)",0.014699472114443779,1.1051641702651978,0.05758464336395264
946,"(14.687319062631115,)",0.007939070463180542,1.0093685388565063,0.060547977685928345
947,"(14.687319062631115,)",0.009449773468077183,1.0857439041137695,0.06160382181406021
948,"(14.687319062631115,)",0.008306540548801422,0.9702222347259521,0.0619925782084465
949,"(14.687319062631115,)",0.007537201512604952,0.9468269944190979,0.059258170425891876
950,"(14.687319062631115,)",0.009483721107244492,1.1357275247573853,0.05823376774787903
951,"(14.687319062631115,)",0.01698394864797592,0.788542628288269,0.05872967839241028
952,"(14.687319062631115,)",0.03883504122495651,1.2928036451339722,0.06140279769897461
953,"(14.687319062631115,)",0.041895005851984024,0.7256019711494446,0.06284084916114807
954,"(14.687319062631115,)",0.032074473798274994,1.1671342849731445,0.06119214743375778
955,"(14.687319062631115,)",0.014730475842952728,0.9906066656112671,0.06391698122024536
956,"(14.687319062631115,)",0.013120187446475029,1.0591717958450317,0.06243107467889786
957,"(14.687319062631115,)",0.01832440122961998,0.8034577965736389,0.06017157435417175
958,"(14.687319062631115,)",0.02672850340604782,1.2281526327133179,0.06245022267103195
959,"(14.687319062631115,)",0.012875737622380257,1.02922785282135,0.061109740287065506
960,"(14.687319062631115,)",0.01487727276980877,0.7956175208091736,0.05935201793909073
961,"(14.687319062631115,)",0.023709380999207497,1.1909338235855103,0.06062917411327362
962,"(14.687319062631115,)",0.011074603535234928,1.0979692935943604,0.06128600612282753
963,"(14.687319062631115,)",0.01558583416044712,0.7588568925857544,0.06133576110005379
964,"(14.687319062631115,)",0.01796984300017357,1.0993155241012573,0.05941513180732727
965,"(14.687319062631115,)",0.008615586906671524,1.1820167303085327,0.056834012269973755
966,"(14.687319062631115,)",0.018390433862805367,0.7916721701622009,0.0597120001912117
967,"(14.687319062631115,)",0.01867946796119213,1.1018708944320679,0.06290403753519058
968,"(14.687319062631115,)",0.013063483871519566,0.9483699798583984,0.06512168794870377
969,"(14.687319062631115,)",0.010783328674733639,1.0525391101837158,0.059212230145931244
970,"(14.687319062631115,)",0.009007303975522518,1.144767165184021,0.061532989144325256
971,"(14.687319062631115,)",0.01376903336495161,0.8550930619239807,0.06159046292304993
972,"(14.687319062631115,)",0.00986081175506115,0.9825909733772278,0.05949755758047104
973,"(14.687319062631115,)",0.014128092676401138,1.3163665533065796,0.062208861112594604
974,"(14.687319062631115,)",0.04768484830856323,0.7262216210365295,0.05967944860458374
975,"(14.687319062631115,)",0.04438614845275879,1.19184148311615,0.06469820439815521
976,"(14.687319062631115,)",0.020792946219444275,0.9633195996284485,0.057691872119903564
977,"(14.687319062631115,)",0.01211712695658207,0.9568837285041809,0.05913373827934265
978,"(14.687319062631115,)",0.010690979659557343,1.0889103412628174,0.06292510032653809
979,"(14.687319062631115,)",0.010616371408104897,0.9164535999298096,0.06051428243517876
980,"(14.687319062631115,)",0.018567552790045738,1.1538903713226318,0.06094322353601456
981,"(14.687319062631115,)",0.032088328152894974,0.7499143481254578,0.06197343021631241
982,"(14.687319062631115,)",0.03125603869557381,1.2218023538589478,0.06251530349254608
983,"(14.687319062631115,)",0.009372043423354626,1.1819579601287842,0.06108684837818146
984,"(14.687319062631115,)",0.021057307720184326,0.6960812211036682,0.06182599067687988
985,"(14.687319062631115,)",0.04183099791407585,1.3504210710525513,0.06004706770181656
986,"(14.687319062631115,)",0.02997959777712822,1.046082854270935,0.06041667237877846
987,"(14.687319062631115,)",0.01934727095067501,0.6596087217330933,0.05978859215974808
988,"(14.687319062631115,)",0.04450574889779091,1.3480274677276611,0.061132803559303284
989,"(14.687319062631115,)",0.03223039582371712,1.110217571258545,0.06285998225212097
990,"(14.687319062631115,)",0.011630281805992126,0.9102827906608582,0.05998775362968445
991,"(14.687319062631115,)",0.015678051859140396,0.977126955986023,0.05795803666114807
992,"(14.687319062631115,)",0.009477345272898674,0.9793651700019836,0.05755390226840973
993,"(14.687319062631115,)",0.014747485518455505,1.1869738101959229,0.06071148067712784
994,"(14.687319062631115,)",0.032488543540239334,0.711391270160675,0.05920267477631569
995,"(14.687319062631115,)",0.04384138435125351,1.3912827968597412,0.06368333101272583
996,"(14.687319062631115,)",0.032498713582754135,1.2116600275039673,0.058630138635635376
997,"(14.687319062631115,)",0.026363151147961617,0.5423551797866821,0.05966411903500557
998,"(14.687319062631115,)",0.1133522242307663,1.6084619760513306,0.06379826366901398
999,"(14.687319062631115,)",0.09364990890026093,0.8775303363800049,0.058978624641895294
1000,"(14.687319062631115,)",0.01325480081140995,0.7855603694915771,0.05964496731758118
1001,"(14.687319062631115,)",0.027081534266471863,1.317545771598816,0.060481779277324677
1002,"(14.687319062631115,)",0.01674848049879074,1.052237629890442,0.06229320541024208
1003,"(14.687319062631115,)",0.013707065023481846,0.7501545548439026,0.06090112403035164
1004,"(14.687319062631115,)",0.030886881053447723,1.261399507522583,0.06165740638971329
1005,"(14.687319062631115,)",0.015704073011875153,1.0586826801300049,0.06310126185417175
1006,"(14.687319062631115,)",0.009743986651301384,0.9256162643432617,0.06177235394716263
1007,"(14.687319062631115,)",0.00732042919844389,0.9091814756393433,0.06600222736597061
1008,"(14.687319062631115,)",0.014201133511960506,1.2158339023590088,0.06315295398235321
1009,"(14.687319062631115,)",0.018827496096491814,1.069680094718933,0.06209787726402283
1010,"(14.687319062631115,)",0.009069329127669334,0.8954528570175171,0.060527700930833817
1011,"(14.687319062631115,)",0.013018549419939518,1.036684274673462,0.05953769385814667
1012,"(14.687319062631115,)",0.009136286564171314,1.0848569869995117,0.05994831398129463
1013,"(14.687319062631115,)",0.013524238020181656,0.6917819976806641,0.057550158351659775
1014,"(14.687319062631115,)",0.03594565391540527,1.2470369338989258,0.05983073636889458
1015,"(14.687319062631115,)",0.02026311866939068,1.0676263570785522,0.06101787090301514
1016,"(14.687319062631115,)",0.010506702587008476,0.8383609652519226,0.06268574297428131
1017,"(14.687319062631115,)",0.026516392827033997,1.2727686166763306,0.05854971334338188
1018,"(14.687319062631115,)",0.02709178626537323,0.7522669434547424,0.0641084611415863
1019,"(14.687319062631115,)",0.02540792152285576,1.149017572402954,0.06482459604740143
1020,"(14.687319062631115,)",0.011987293139100075,1.0287748575210571,0.0620901882648468
1021,"(14.687319062631115,)",0.007969312369823456,0.9465346336364746,0.060849420726299286
1022,"(14.687319062631115,)",0.008814631961286068,1.0629855394363403,0.059189118444919586
1023,"(14.687319062631115,)",0.011835632845759392,0.8053330183029175,0.05898623913526535
1024,"(14.687319062631115,)",0.029740365222096443,1.2346253395080566,0.06001264229416847
1025,"(14.687319062631115,)",0.023527152836322784,0.8838555216789246,0.06115197017788887
1026,"(14.687319062631115,)",0.00788950640708208,0.9210034012794495,0.06247318536043167
1027,"(14.687319062631115,)",0.01615215092897415,1.1934014558792114,0.05960855633020401
1028,"(14.687319062631115,)",0.023563088849186897,0.8021015524864197,0.06132430210709572
1029,"(14.687319062631115,)",0.01839384064078331,1.099877119064331,0.0654909759759903
1030,"(14.687319062631115,)",0.009172243066132069,1.1735820770263672,0.06279679387807846
1031,"(14.687319062631115,)",0.01301197987049818,0.9021050333976746,0.06024041771888733
1032,"(14.687319062631115,)",0.008489380590617657,0.9567393660545349,0.05874882638454437
1033,"(14.687319062631115,)",0.011170105077326298,1.1329079866409302,0.06140660494565964
1034,"(14.687319062631115,)",0.013778375461697578,0.8959291577339172,0.058153826743364334
1035,"(14.687319062631115,)",0.014223496429622173,1.1069848537445068,0.061927396804094315
1036,"(14.687319062631115,)",0.01464013010263443,1.018611192703247,0.060701966285705566
1037,"(14.687319062631115,)",0.008076045662164688,0.948023796081543,0.059198811650276184
1038,"(14.687319062631115,)",0.01008139830082655,1.0650486946105957,0.058549702167510986
1039,"(14.687319062631115,)",0.009595773182809353,1.0337159633636475,0.06210172176361084
1040,"(14.687319062631115,)",0.009243130683898926,1.0335172414779663,0.06014860048890114
1041,"(14.687319062631115,)",0.01647985354065895,0.7013244032859802,0.060941338539123535
1042,"(14.687319062631115,)",0.0424039401113987,1.3738486766815186,0.060981519520282745
1043,"(14.687319062631115,)",0.02358936332166195,1.0687909126281738,0.06071537360548973
1044,"(14.687319062631115,)",0.011360971257090569,0.8907636404037476,0.06168809160590172
1045,"(14.687319062631115,)",0.008329537697136402,0.9003109931945801,0.0615847185254097
1046,"(14.687319062631115,)",0.01205358561128378,1.1315807104110718,0.06039939448237419
1047,"(14.687319062631115,)",0.012936528772115707,0.8432999849319458,0.06309545040130615
1048,"(14.687319062631115,)",0.017081012949347496,1.125604271888733,0.058892425149679184
1049,"(14.687319062631115,)",0.010079693049192429,1.0467541217803955,0.062281686812639236
1050,"(14.687319062631115,)",0.007726700976490974,0.9751343727111816,0.06272977590560913
1051,"(14.687319062631115,)",0.009155910462141037,1.0475579500198364,0.06109066307544708
1052,"(14.687319062631115,)",0.009251128882169724,0.8619350790977478,0.060711558908224106
1053,"(14.687319062631115,)",0.017854303121566772,1.140063762664795,0.06390547752380371
1054,"(14.687319062631115,)",0.016785329207777977,0.904081404209137,0.0602826364338398
1055,"(14.687319062631115,)",0.012490740977227688,1.0783745050430298,0.05910501629114151
1056,"(14.687319062631115,)",0.008337821811437607,1.079481840133667,0.06027660518884659
1057,"(14.687319062631115,)",0.016469338908791542,0.7658134698867798,0.062207043170928955
1058,"(14.687319062631115,)",0.03457559645175934,1.3538130521774292,0.06072303280234337
1059,"(14.687319062631115,)",0.022232957184314728,1.0079796314239502,0.060215599834918976
1060,"(14.687319062631115,)",0.010245043784379959,0.663986325263977,0.06417352706193924
1061,"(14.687319062631115,)",0.0408637598156929,1.2909196615219116,0.05973297357559204
1062,"(14.687319062631115,)",0.012123480439186096,1.0969406366348267,0.05866841971874237
1063,"(14.687319062631115,)",0.019086426123976707,0.7305401563644409,0.05872586369514465
1064,"(14.687319062631115,)",0.043788131326436996,1.3505555391311646,0.05877361819148064
1065,"(14.687319062631115,)",0.0419401079416275,0.8588319420814514,0.06069999188184738
1066,"(14.687319062631115,)",0.01478813961148262,0.9243425726890564,0.057791367173194885
1067,"(14.687319062631115,)",0.012728665955364704,1.1981104612350464,0.06191202253103256
1068,"(14.687319062631115,)",0.017473582178354263,0.8640377521514893,0.06268565356731415
1069,"(14.687319062631115,)",0.015371973626315594,1.0685118436813354,0.06343439966440201
1070,"(14.687319062631115,)",0.008150404319167137,1.052139163017273,0.05918920785188675
1071,"(14.687319062631115,)",0.007993103004992008,0.8974345326423645,0.0604759156703949
1072,"(14.687319062631115,)",0.009119140915572643,1.103645920753479,0.06382115185260773
1073,"(14.687319062631115,)",0.008328638039529324,1.0522578954696655,0.06372356414794922
1074,"(14.687319062631115,)",0.009587325155735016,0.921334445476532,0.06187577545642853
1075,"(14.687319062631115,)",0.012324496172368526,1.1100435256958008,0.06205190718173981
1076,"(14.687319062631115,)",0.01293649896979332,0.8739268779754639,0.05989769473671913
1077,"(14.687319062631115,)",0.013897474855184555,1.140325903892517,0.0599781759083271
1078,"(14.687319062631115,)",0.00913639273494482,1.0317455530166626,0.06079307571053505
1079,"(14.687319062631115,)",0.018167341127991676,0.7441242933273315,0.061600007116794586
1080,"(14.687319062631115,)",0.03704221919178963,1.3376736640930176,0.061345286667346954
1081,"(14.687319062631115,)",0.039756596088409424,0.8995255827903748,0.0602768175303936
1082,"(14.687319062631115,)",0.021785173565149307,1.0597178936004639,0.0584271214902401
1083,"(14.687319062631115,)",0.015641238540410995,0.9334897398948669,0.058151401579380035
1084,"(14.687319062631115,)",0.013254392892122269,1.066594123840332,0.06249421834945679
1085,"(14.687319062631115,)",0.008781197480857372,1.0364413261413574,0.05984213948249817
1086,"(14.687319062631115,)",0.007789457682520151,0.9260889291763306,0.06219521909952164
1087,"(14.687319062631115,)",0.007599431090056896,1.0578895807266235,0.06177271530032158
1088,"(14.687319062631115,)",0.011956409551203251,1.348556637763977,0.06654559075832367
1089,"(14.687319062631115,)",0.024285640567541122,2.2255184650421143,0.07099589705467224
1090,"(14.687319062631115,)",0.037836894392967224,5.517141342163086,0.10548920929431915
1091,"(14.687319062631115,)",0.04066523537039757,6.4344401359558105,0.11832535266876221
1092,"(14.687319062631115,)",0.04449589550495148,10.296199798583984,0.13260871171951294
1093,"(14.687319062631115,)",0.036588624119758606,3.460284948348999,0.08377235382795334
1094,"(14.687319062631115,)",0.05867931619286537,2.9773623943328857,0.1366320252418518
1095,"(14.687319062631115,)",0.116666279733181,3.2305235862731934,0.08735892921686172
1096,"(14.687319062631115,)",0.10360610485076904,2.790098190307617,0.09307614713907242
1097,"(14.687319062631115,)",0.12406924366950989,2.4228062629699707,0.0835743173956871
1098,"(14.687319062631115,)",0.0875127837061882,2.465961456298828,0.0793270617723465
1099,"(14.687319062631115,)",0.035055652260780334,2.1659114360809326,0.082550048828125
1100,"(14.687319062631115,)",0.03375030681490898,2.3079421520233154,0.08122556656599045
1101,"(14.687319062631115,)",0.027857407927513123,2.059610605239868,0.08318568766117096
1102,"(14.687319062631115,)",0.017516929656267166,2.0331506729125977,0.08025190979242325
1103,"(14.687319062631115,)",0.017341163009405136,2.0482354164123535,0.07772515714168549
1104,"(14.687319062631115,)",0.014538971707224846,1.9643144607543945,0.07676303386688232
1105,"(14.687319062631115,)",0.014272075146436691,1.8596572875976562,0.07807141542434692
1106,"(14.687319062631115,)",0.014701759442687035,1.9353440999984741,0.07817378640174866
1107,"(14.687319062631115,)",0.011517315171658993,1.9284192323684692,0.07746763527393341
1108,"(14.687319062631115,)",0.013792252168059349,1.7524843215942383,0.07664526998996735
1109,"(14.687319062631115,)",0.01983623206615448,1.9487806558609009,0.0760960727930069
1110,"(14.687319062631115,)",0.01684672012925148,1.785093069076538,0.07579968124628067
1111,"(14.687319062631115,)",0.00985859427601099,1.7221646308898926,0.07399513572454453
1112,"(14.687319062631115,)",0.014277965761721134,2.008969306945801,0.07458315789699554
1113,"(14.687319062631115,)",0.016323251649737358,1.7249233722686768,0.07291878759860992
1114,"(14.687319062631115,)",0.009464939124882221,1.6622087955474854,0.07583427429199219
1115,"(14.687319062631115,)",0.014239896088838577,1.8759901523590088,0.0745273232460022
1116,"(14.687319062631115,)",0.012225989252328873,1.7429792881011963,0.07500940561294556
1117,"(14.687319062631115,)",0.012189910747110844,1.785281777381897,0.07418321073055267
1118,"(14.687319062631115,)",0.01003977470099926,1.7692513465881348,0.07602866739034653
1119,"(14.687319062631115,)",0.00904427282512188,1.786829948425293,0.07586470246315002
1120,"(14.687319062631115,)",0.00944081787019968,1.8360071182250977,0.07474915683269501
1121,"(14.687319062631115,)",0.008344573900103569,1.7566672563552856,0.07326264679431915
1122,"(14.687319062631115,)",0.012462450191378593,1.6019803285598755,0.07464452087879181
1123,"(14.687319062631115,)",0.020648619160056114,1.8876978158950806,0.07587511092424393
1124,"(14.687319062631115,)",0.014000771567225456,1.6858254671096802,0.07379622012376785
1125,"(14.687319062631115,)",0.010845297947525978,1.7667564153671265,0.07609321177005768
1126,"(14.687319062631115,)",0.009634069167077541,1.811414122581482,0.07552748918533325
1127,"(14.687319062631115,)",0.015127512626349926,1.5379925966262817,0.07407666742801666
1128,"(14.687319062631115,)",0.03178758546710014,1.9690444469451904,0.0742470994591713
1129,"(14.687319062631115,)",0.035744085907936096,1.5431544780731201,0.07478813081979752
1130,"(14.687319062631115,)",0.014166503213346004,1.6862213611602783,0.07640711218118668
1131,"(14.687319062631115,)",0.008141663856804371,1.781019687652588,0.07396717369556427
1132,"(14.687319062631115,)",0.010560618713498116,1.614791750907898,0.07323576509952545
1133,"(14.687319062631115,)",0.0077226534485816956,1.6477158069610596,0.07457523047924042
1134,"(14.687319062631115,)",0.011387065052986145,1.8534082174301147,0.07637977600097656
1135,"(14.687319062631115,)",0.01968947984278202,1.4933054447174072,0.07688400149345398
1136,"(14.687319062631115,)",0.016669919714331627,1.7679427862167358,0.07745298743247986
1137,"(14.687319062631115,)",0.00894943717867136,1.7549537420272827,0.07343722879886627
1138,"(14.687319062631115,)",0.013124555349349976,1.492848515510559,0.07143531739711761
1139,"(14.687319062631115,)",0.016711361706256866,1.84365713596344,0.07326506078243256
1140,"(14.687319062631115,)",0.010474486276507378,1.6841682195663452,0.07410641014575958
1141,"(14.687319062631115,)",0.008637586608529091,1.5739208459854126,0.07273966073989868
1142,"(14.687319062631115,)",0.012503627687692642,1.800966501235962,0.0726928859949112
1143,"(14.687319062631115,)",0.014702154323458672,1.5652132034301758,0.07298446446657181
1144,"(14.687319062631115,)",0.009400693699717522,1.5968356132507324,0.07321134954690933
1145,"(14.687319062631115,)",0.0068416050635278225,1.6783595085144043,0.07506564259529114
1146,"(14.687319062631115,)",0.007511204108595848,1.712900996208191,0.075437992811203
1147,"(14.687319062631115,)",0.007593256887048483,1.5864880084991455,0.07345692068338394
1148,"(14.687319062631115,)",0.007535493932664394,1.6982150077819824,0.07297611236572266
1149,"(14.687319062631115,)",0.0066254278644919395,1.6770122051239014,0.07483081519603729
1150,"(14.687319062631115,)",0.007553560193628073,1.62223219871521,0.0755573958158493
1151,"(14.687319062631115,)",0.007337038405239582,1.538360357284546,0.07475198805332184
1152,"(14.687319062631115,)",0.008088422007858753,1.7006574869155884,0.07408222556114197
1153,"(14.687319062631115,)",0.008298355154693127,1.6451854705810547,0.07391075044870377
1154,"(14.687319062631115,)",0.009688536636531353,1.7151128053665161,0.07452905923128128
1155,"(14.687319062631115,)",0.016588903963565826,1.471311330795288,0.07313394546508789
1156,"(14.687319062631115,)",0.01878131739795208,1.7600085735321045,0.07269350439310074
1157,"(14.687319062631115,)",0.008256660774350166,1.688462495803833,0.07470126450061798
1158,"(14.687319062631115,)",0.008233615197241306,1.501516342163086,0.07140687108039856
1159,"(14.687319062631115,)",0.00681450217962265,1.5437633991241455,0.07247911393642426
1160,"(14.687319062631115,)",0.008540460839867592,1.7180025577545166,0.07401850074529648
1161,"(14.687319062631115,)",0.009775122627615929,1.5590944290161133,0.07489359378814697
1162,"(14.687319062631115,)",0.008208182640373707,1.649979591369629,0.07398825883865356
1163,"(14.687319062631115,)",0.008509604260325432,1.5665435791015625,0.07393066585063934
1164,"(14.687319062631115,)",0.010355017147958279,1.673439860343933,0.07191231846809387
1165,"(14.687319062631115,)",0.008324422873556614,1.6188933849334717,0.0746803805232048
1166,"(14.687319062631115,)",0.0085213053971529,1.4935016632080078,0.07492679357528687
1167,"(14.687319062631115,)",0.0093738017603755,1.659193515777588,0.07518370449542999
1168,"(14.687319062631115,)",0.010065402835607529,1.6405327320098877,0.0714987963438034
1169,"(14.687319062631115,)",0.010430249385535717,1.4312944412231445,0.07296471297740936
1170,"(14.687319062631115,)",0.020224420353770256,1.8590080738067627,0.07445107400417328
1171,"(14.687319062631115,)",0.018248705193400383,1.5990025997161865,0.07264885306358337
1172,"(14.687319062631115,)",0.008807159028947353,1.5794658660888672,0.07228107750415802
1173,"(14.687319062631115,)",0.0069161695428192616,1.5315752029418945,0.07301163673400879
1174,"(14.687319062631115,)",0.008235779590904713,1.6685378551483154,0.07236183434724808
1175,"(14.687319062631115,)",0.009175397455692291,1.4737266302108765,0.07396969199180603
1176,"(14.687319062631115,)",0.013845555484294891,1.717766523361206,0.07623632252216339
1177,"(14.687319062631115,)",0.011690611951053143,1.5561903715133667,0.07430625706911087
1178,"(14.687319062631115,)",0.008108931593596935,1.5054597854614258,0.07287999242544174
1179,"(14.687319062631115,)",0.008906797505915165,1.635498285293579,0.0706617683172226
1180,"(14.687319062631115,)",0.00834110751748085,1.5777509212493896,0.07351191341876984
1181,"(14.687319062631115,)",0.007611215114593506,1.5431239604949951,0.07519979029893875
1182,"(14.687319062631115,)",0.007754411548376083,1.6294804811477661,0.07334877550601959
1183,"(14.687319062631115,)",0.006949447561055422,1.5438766479492188,0.07321643084287643
1184,"(14.687319062631115,)",0.007285445462912321,1.589428424835205,0.07154899090528488
1185,"(14.687319062631115,)",0.007267683744430542,1.5293278694152832,0.07274407148361206
1186,"(14.687319062631115,)",0.007676984183490276,1.6537741422653198,0.076356440782547
1187,"(14.687319062631115,)",0.006705428473651409,1.6184805631637573,0.07478341460227966
1188,"(14.687319062631115,)",0.007178290747106075,1.5242304801940918,0.07689221948385239
1189,"(14.687319062631115,)",0.0070762066170573235,1.5188777446746826,0.07138669490814209
1190,"(14.687319062631115,)",0.008264465257525444,1.564077615737915,0.07245555520057678
1191,"(14.687319062631115,)",0.010192531161010265,1.7175582647323608,0.07775963842868805
1192,"(14.687319062631115,)",0.0188361257314682,1.363774061203003,0.07351881265640259
1193,"(14.687319062631115,)",0.021146297454833984,1.7156376838684082,0.07183946669101715
1194,"(14.687319062631115,)",0.012554051354527473,1.5645558834075928,0.07575288414955139
1195,"(14.687319062631115,)",0.007181432098150253,1.5829718112945557,0.07588253170251846
1196,"(14.687319062631115,)",0.007151810918003321,1.5545623302459717,0.07515238225460052
1197,"(14.687319062631115,)",0.007999677211046219,1.6441428661346436,0.07310785353183746
1198,"(14.687319062631115,)",0.011071829125285149,1.3850208520889282,0.07310619205236435
1199,"(14.687319062631115,)",0.013097934424877167,1.6447675228118896,0.07275742292404175
1200,"(14.687319062631115,)",0.007850516587495804,1.6429150104522705,0.07203982770442963
1201,"(14.687319062631115,)",0.01422322727739811,1.3061387538909912,0.07030396163463593
1202,"(14.687319062631115,)",0.02275804802775383,1.8234061002731323,0.07435861229896545
1203,"(14.687319062631115,)",0.016936199739575386,1.497247338294983,0.07145097106695175
1204,"(14.687319062631115,)",0.007533816620707512,1.4476821422576904,0.07215337455272675
1205,"(14.687319062631115,)",0.00702345184981823,1.5084919929504395,0.0738808810710907
1206,"(14.687319062631115,)",0.016305042430758476,1.7774937152862549,0.07336482405662537
1207,"(14.687319062631115,)",0.024194803088903427,1.3416647911071777,0.07358407974243164
1208,"(14.687319062631115,)",0.01650298200547695,1.6251029968261719,0.07454388588666916
1209,"(14.687319062631115,)",0.007222559303045273,1.651410698890686,0.0740911215543747
1210,"(14.687319062631115,)",0.014054072089493275,1.354913353919983,0.0702342838048935
1211,"(14.687319062631115,)",0.011490417644381523,1.5792555809020996,0.07180088758468628
1212,"(14.687319062631115,)",0.009086726233363152,1.5729511976242065,0.07115203142166138
1213,"(14.687319062631115,)",0.009101726114749908,1.6069929599761963,0.07381676137447357
1214,"(14.687319062631115,)",0.01201767660677433,1.4257287979125977,0.07305674999952316
1215,"(14.687319062631115,)",0.00994552206248045,1.5670135021209717,0.07394474744796753
1216,"(14.687319062631115,)",0.006755752023309469,1.6044373512268066,0.07364385575056076
1217,"(14.687319062631115,)",0.010181654244661331,1.3948904275894165,0.0757676213979721
1218,"(14.687319062631115,)",0.010035722516477108,1.5618062019348145,0.07362428307533264
1219,"(14.687319062631115,)",0.0077049145475029945,1.665856122970581,0.07331734895706177
1220,"(14.687319062631115,)",0.01006360724568367,1.4044355154037476,0.07083633542060852
1221,"(14.687319062631115,)",0.008092663250863552,1.5282092094421387,0.0728931576013565
1222,"(14.687319062631115,)",0.008117178454995155,1.5307819843292236,0.07354958355426788
1223,"(14.687319062631115,)",0.006440047640353441,1.4450280666351318,0.07242827117443085
1224,"(14.687319062631115,)",0.007648852653801441,1.6211063861846924,0.07417994737625122
1225,"(14.687319062631115,)",0.009851504117250443,1.382062315940857,0.06978197395801544
1226,"(14.687319062631115,)",0.008323756977915764,1.5286941528320312,0.07609429955482483
1227,"(14.687319062631115,)",0.010768658481538296,1.711804747581482,0.07176655530929565
1228,"(14.687319062631115,)",0.020302502438426018,1.2433395385742188,0.0732547715306282
1229,"(14.687319062631115,)",0.016841722652316093,1.5609591007232666,0.07142519950866699
