Iteration,Loss_G,loss_D,loss_P
1358,"(23.47632070217139,)",0.013704506680369377,1.1112277507781982,0.0005065695731900632
1359,"(23.47632070217139,)",0.009436088614165783,0.9105945229530334,0.00048179583973251283
1360,"(23.47632070217139,)",0.005945932120084763,1.0267287492752075,0.000471323961392045
1361,"(23.47632070217139,)",0.005192712415009737,1.0334198474884033,0.0004828133387491107
1362,"(23.47632070217139,)",0.00875065103173256,0.8330788016319275,0.0004663874569814652
1363,"(23.47632070217139,)",0.0126691535115242,1.1335532665252686,0.00047404688666574657
1364,"(23.47632070217139,)",0.012331157922744751,0.8428968191146851,0.0004935943870805204
1365,"(23.47632070217139,)",0.010380847379565239,1.1089812517166138,0.000599467835854739
1366,"(23.47632070217139,)",0.006038447842001915,0.971705973148346,0.0005018714582547545
1367,"(23.47632070217139,)",0.004310742951929569,0.9034114480018616,0.0005493235657922924
1368,"(23.47632070217139,)",0.005740685388445854,1.0452836751937866,0.0005079152178950608
1369,"(23.47632070217139,)",0.0057444386184215546,0.9504520297050476,0.000491938553750515
1370,"(23.47632070217139,)",0.00511374045163393,0.9535661935806274,0.0005786448018625379
1371,"(23.47632070217139,)",0.004672816954553127,1.0207786560058594,0.000514827377628535
1372,"(23.47632070217139,)",0.004952508956193924,0.9727987051010132,0.0005070178303867579
1373,"(23.47632070217139,)",0.005060919094830751,1.0590674877166748,0.0005190161755308509
1374,"(23.47632070217139,)",0.0059332288801670074,0.8838356137275696,0.0005190757219679654
1375,"(23.47632070217139,)",0.005455277394503355,1.0086108446121216,0.0004598948871716857
1376,"(23.47632070217139,)",0.005688027013093233,0.9236347675323486,0.0004861344350501895
1377,"(23.47632070217139,)",0.007279146928340197,1.0614171028137207,0.000516951666213572
1378,"(23.47632070217139,)",0.006970778573304415,0.8922314047813416,0.0005406767595559359
1379,"(23.47632070217139,)",0.0163714662194252,1.1799359321594238,0.0005007050931453705
1380,"(23.47632070217139,)",0.020734678953886032,0.7418122291564941,0.00048490750486962497
1381,"(23.47632070217139,)",0.018408099189400673,1.2110934257507324,0.0005678136367350817
1382,"(23.47632070217139,)",0.01325288601219654,0.843869686126709,0.0004896946484223008
1383,"(23.47632070217139,)",0.009637633338570595,1.1073386669158936,0.0006359696853905916
1384,"(23.47632070217139,)",0.011017123237252235,0.8482679128646851,0.0004915795288980007
1385,"(23.47632070217139,)",0.01122429221868515,1.153637170791626,0.0005526448367163539
1386,"(23.47632070217139,)",0.014863919466733932,0.7959754467010498,0.00045783043606206775
1387,"(23.47632070217139,)",0.01981091871857643,1.2608805894851685,0.0005854356568306684
1388,"(23.47632070217139,)",0.020352307707071304,0.7849413156509399,0.000440955744124949
1389,"(23.47632070217139,)",0.012621001340448856,1.146518349647522,0.00044801656622439623
1390,"(23.47632070217139,)",0.006293131038546562,1.018572211265564,0.0006006654584780335
1391,"(23.47632070217139,)",0.005970034748315811,0.8558487296104431,0.0004592962795868516
1392,"(23.47632070217139,)",0.010258618742227554,1.1680042743682861,0.0005200027371756732
1393,"(23.47632070217139,)",0.01797744631767273,0.7718557119369507,0.0004512777959462255
1394,"(23.47632070217139,)",0.02610711008310318,1.2754753828048706,0.0005202129250392318
1395,"(23.47632070217139,)",0.029474494978785515,0.684284508228302,0.0004635151708498597
1396,"(23.47632070217139,)",0.022305920720100403,1.193646788597107,0.0005116257234476507
1397,"(23.47632070217139,)",0.006305192597210407,1.0818403959274292,0.00049493060214445
1398,"(23.47632070217139,)",0.00925020407885313,0.7780428528785706,0.00047087541315704584
1399,"(23.47632070217139,)",0.02063356339931488,1.2691123485565186,0.000495349639095366
1400,"(23.47632070217139,)",0.026598874479532242,0.72147136926651,0.0004749444779008627
1401,"(23.47632070217139,)",0.03563016280531883,1.2262187004089355,0.000477577414130792
1402,"(23.47632070217139,)",0.017052967101335526,0.8979007005691528,0.00048122761654667556
1403,"(23.47632070217139,)",0.008555958047509193,0.9605424404144287,0.000486792647279799
1404,"(23.47632070217139,)",0.005126393400132656,1.05857515335083,0.00046605832176283
1405,"(23.47632070217139,)",0.004920573439449072,0.9607765078544617,0.0004543298273347318
1406,"(23.47632070217139,)",0.004473522305488586,1.056402564048767,0.0004779062874149531
1407,"(23.47632070217139,)",0.005732595920562744,0.9108247756958008,0.0004917892511002719
1408,"(23.47632070217139,)",0.007352274842560291,1.1210744380950928,0.000467983161797747
1409,"(23.47632070217139,)",0.009430095553398132,0.841313362121582,0.0005305050290189683
1410,"(23.47632070217139,)",0.011004654690623283,1.142467737197876,0.0004420328768901527
1411,"(23.47632070217139,)",0.01294437050819397,0.8184385299682617,0.0004717131669167429
1412,"(23.47632070217139,)",0.01270328089594841,1.17747962474823,0.00047276023542508483
1413,"(23.47632070217139,)",0.010730620473623276,0.8634849786758423,0.0005633855471387506
1414,"(23.47632070217139,)",0.007440554443746805,1.0932432413101196,0.0004900239873677492
1415,"(23.47632070217139,)",0.008459610864520073,0.831161618232727,0.0005772380973212421
1416,"(23.47632070217139,)",0.01149075198918581,1.16135573387146,0.0006168812396936119
1417,"(23.47632070217139,)",0.025266829878091812,0.6866258978843689,0.0006529039819724858
1418,"(23.47632070217139,)",0.043515488505363464,1.42275071144104,0.0005495632067322731
1419,"(23.47632070217139,)",0.04614555835723877,0.6494960784912109,0.00047216194798238575
1420,"(23.47632070217139,)",0.04598159343004227,1.3012312650680542,0.0005322401411831379
1421,"(23.47632070217139,)",0.03836137801408768,0.6994947791099548,0.0005289190448820591
1422,"(23.47632070217139,)",0.028365951031446457,1.220916509628296,0.0004753930261358619
1423,"(23.47632070217139,)",0.011329516768455505,0.9304342269897461,0.0004724907921627164
1424,"(23.47632070217139,)",0.005805433727800846,0.9344613552093506,0.0006084440974518657
1425,"(23.47632070217139,)",0.004518446046859026,1.0206438302993774,0.0004989696899428964
1426,"(23.47632070217139,)",0.005549666937440634,1.0602941513061523,0.000495977932587266
1427,"(23.47632070217139,)",0.009986203163862228,0.8021490573883057,0.000486493285279721
1428,"(23.47632070217139,)",0.014791565015912056,1.1876590251922607,0.0005088733742013574
1429,"(23.47632070217139,)",0.011656672693789005,0.8819005489349365,0.0004644426517188549
1430,"(23.47632070217139,)",0.007160259410738945,1.0719654560089111,0.00046058304724283516
1431,"(23.47632070217139,)",0.006464552599936724,0.9390382170677185,0.0005299064214341342
1432,"(23.47632070217139,)",0.0068060411140322685,1.0633471012115479,0.0004972346359863877
1433,"(23.47632070217139,)",0.007008163258433342,0.921552300453186,0.000489036669023335
1434,"(23.47632070217139,)",0.005338271148502827,1.0318940877914429,0.00044858528417535126
1435,"(23.47632070217139,)",0.005403757560998201,0.9877513647079468,0.0004898743936792016
1436,"(23.47632070217139,)",0.005890066269785166,1.0888482332229614,0.0005194941186346114
1437,"(23.47632070217139,)",0.008059765212237835,0.8803220987319946,0.0004811675171367824
1438,"(23.47632070217139,)",0.00900106318295002,1.0714213848114014,0.000514378072693944
1439,"(23.47632070217139,)",0.005540917627513409,1.031044602394104,0.00043314672075212
1440,"(23.47632070217139,)",0.004756352864205837,0.9539309740066528,0.0005491737392731011
1441,"(23.47632070217139,)",0.0047085583209991455,0.9979792237281799,0.0005245804786682129
1442,"(23.47632070217139,)",0.00504174642264843,1.0075129270553589,0.0005098006222397089
1443,"(23.47632070217139,)",0.00478715356439352,0.9461106061935425,0.0005893551278859377
1444,"(23.47632070217139,)",0.004819226451218128,1.0777522325515747,0.0005168016068637371
1445,"(23.47632070217139,)",0.00654966663569212,0.9012574553489685,0.00046794305671937764
1446,"(23.47632070217139,)",0.005751393735408783,1.0443339347839355,0.0004821546608582139
1447,"(23.47632070217139,)",0.005376800429075956,0.9823691248893738,0.0004781159805133939
1448,"(23.47632070217139,)",0.00471259793266654,0.9509503841400146,0.00045085905003361404
1449,"(23.47632070217139,)",0.00560083519667387,1.048863410949707,0.0004992088652215898
1450,"(23.47632070217139,)",0.007333088666200638,0.857252299785614,0.0005413356702774763
1451,"(23.47632070217139,)",0.011415823362767696,1.1211520433425903,0.000536817591637373
1452,"(23.47632070217139,)",0.015476922504603863,0.7623026371002197,0.00046957889571785927
1453,"(23.47632070217139,)",0.027504514902830124,1.2498395442962646,0.0005627275677397847
1454,"(23.47632070217139,)",0.02532503753900528,0.7191730737686157,0.0004785642959177494
1455,"(23.47632070217139,)",0.020008377730846405,1.1689202785491943,0.0005312525318004191
1456,"(23.47632070217139,)",0.007583986036479473,0.955162525177002,0.0005926467711105943
1457,"(23.47632070217139,)",0.005665935575962067,1.008398175239563,0.0004925070679746568
1458,"(23.47632070217139,)",0.00576670840382576,0.9000158309936523,0.0006085038185119629
1459,"(23.47632070217139,)",0.006701648235321045,1.0474867820739746,0.0005075564258731902
1460,"(23.47632070217139,)",0.007325481623411179,0.8706865310668945,0.0005019918316975236
1461,"(23.47632070217139,)",0.008211013861000538,1.124376893043518,0.0005111764767207205
1462,"(23.47632070217139,)",0.00908496044576168,0.8542417287826538,0.0005179388099350035
1463,"(23.47632070217139,)",0.012579470872879028,1.1647766828536987,0.0004624979046639055
1464,"(23.47632070217139,)",0.020922759547829628,0.7097173929214478,0.0005816363263875246
1465,"(23.47632070217139,)",0.028766922652721405,1.3471571207046509,0.0004875703598372638
1466,"(23.47632070217139,)",0.03001980111002922,0.7223373055458069,0.0005243715131655335
1467,"(23.47632070217139,)",0.0279178898781538,1.2665674686431885,0.0005121344001963735
1468,"(23.47632070217139,)",0.024925600737333298,0.7527980208396912,0.0004806591314263642
1469,"(23.47632070217139,)",0.02132076770067215,1.2264772653579712,0.00048074888763949275
1470,"(23.47632070217139,)",0.01669740490615368,0.8496471643447876,0.000531940720975399
1471,"(23.47632070217139,)",0.01033953856676817,1.150169849395752,0.0004785348428413272
1472,"(23.47632070217139,)",0.009156892076134682,0.9274039268493652,0.0006125129293650389
1473,"(23.47632070217139,)",0.005423137918114662,1.019972324371338,0.00048053942737169564
1474,"(23.47632070217139,)",0.005584996659308672,1.0033762454986572,0.0005389425787143409
1475,"(23.47632070217139,)",0.0060256775468587875,1.0296721458435059,0.0004782952310051769
1476,"(23.47632070217139,)",0.007470355369150639,0.958469808101654,0.0005119841080158949
1477,"(23.47632070217139,)",0.006850649602711201,0.9640154242515564,0.0005076464149169624
1478,"(23.47632070217139,)",0.00822384748607874,0.9248614311218262,0.000530594086740166
1479,"(23.47632070217139,)",0.009351364336907864,1.1172842979431152,0.0004974136827513576
1480,"(23.47632070217139,)",0.017844893038272858,0.7162308692932129,0.0005227852961979806
1481,"(23.47632070217139,)",0.021734436973929405,1.1865280866622925,0.0005167120834812522
1482,"(23.47632070217139,)",0.022415444254875183,0.6930224895477295,0.0005191648378968239
1483,"(23.47632070217139,)",0.051503539085388184,1.251042366027832,0.0005238322773948312
1484,"(23.47632070217139,)",0.039988599717617035,0.7439164519309998,0.00046444268082268536
1485,"(23.47632070217139,)",0.01857021078467369,1.2045897245407104,0.0005483361892402172
1486,"(23.47632070217139,)",0.010487072169780731,0.7435517907142639,0.0004448154359124601
1487,"(23.47632070217139,)",0.009651231579482555,1.3388729095458984,0.0005178492283448577
1488,"(23.47632070217139,)",0.02790728211402893,0.7106004953384399,0.0006719918455928564
1489,"(23.47632070217139,)",0.04703044518828392,1.3103998899459839,0.0005762208602391183
1490,"(23.47632070217139,)",0.04106232151389122,0.6397275328636169,0.0005591972731053829
1491,"(23.47632070217139,)",0.04307902604341507,1.3180007934570312,0.00047820527106523514
1492,"(23.47632070217139,)",0.027583645656704903,0.7846708297729492,0.0005975827807560563
1493,"(23.47632070217139,)",0.013875529170036316,1.1519712209701538,0.0005317609757184982
1494,"(23.47632070217139,)",0.012741594575345516,0.8634107112884521,0.00049493060214445
1495,"(23.47632070217139,)",0.010301404632627964,1.1187490224838257,0.0004989395383745432
1496,"(23.47632070217139,)",0.009505178779363632,0.861584484577179,0.00046016386477276683
1497,"(23.47632070217139,)",0.008942692540585995,1.0737227201461792,0.0005428011063486338
1498,"(23.47632070217139,)",0.010426770895719528,0.9082527756690979,0.0007189656607806683
1499,"(23.47632070217139,)",0.009325554594397545,1.0320813655853271,0.000662597652990371
1500,"(23.47632070217139,)",0.007457113824784756,1.0179405212402344,0.00047614105278626084
1501,"(23.47632070217139,)",0.006344491615891457,0.9272624850273132,0.0005478878738358617
1502,"(23.47632070217139,)",0.005701304879039526,1.048609733581543,0.0005711043486371636
1503,"(23.47632070217139,)",0.0058861980214715,0.9955675005912781,0.0007035871967673302
1504,"(23.47632070217139,)",0.005292088259011507,0.9602715969085693,0.0005307141109369695
1505,"(23.47632070217139,)",0.005291855428367853,1.0536503791809082,0.0006343537243083119
1506,"(23.47632070217139,)",0.006589327938854694,0.9438540935516357,0.0007607025327160954
1507,"(23.47632070217139,)",0.006927832029759884,1.0451074838638306,0.0004552274476736784
1508,"(23.47632070217139,)",0.007739646825939417,0.9138035774230957,0.0005625482881441712
1509,"(23.47632070217139,)",0.006404752843081951,1.000192403793335,0.000594142940826714
1510,"(23.47632070217139,)",0.0075227911584079266,1.0009480714797974,0.0005369971040636301
1511,"(23.47632070217139,)",0.0073190173134207726,1.0269666910171509,0.0004930454306304455
1512,"(23.47632070217139,)",0.006958460435271263,0.9306991100311279,0.0005138395354151726
1513,"(23.47632070217139,)",0.006535353604704142,1.0255995988845825,0.00048308219993487
1514,"(23.47632070217139,)",0.0056847091764211655,0.9477958679199219,0.0005028892192058265
1515,"(23.47632070217139,)",0.006447791121900082,0.9892404675483704,0.0006090727401897311
1516,"(23.47632070217139,)",0.005923851393163204,0.9971558451652527,0.0005022003315389156
1517,"(23.47632070217139,)",0.0065934923477470875,0.8877826929092407,0.0004856258165091276
1518,"(23.47632070217139,)",0.008990377187728882,1.099368929862976,0.0004802996409125626
1519,"(23.47632070217139,)",0.007881575264036655,0.9019718170166016,0.0004912502481602132
1520,"(23.47632070217139,)",0.006822512019425631,1.044183611869812,0.0005830125883221626
1521,"(23.47632070217139,)",0.0084583954885602,0.8405698537826538,0.00048323196824640036
1522,"(23.47632070217139,)",0.015294510871171951,1.250003695487976,0.0005512384232133627
1523,"(23.47632070217139,)",0.023749256506562233,0.7492698431015015,0.0005170711083337665
1524,"(23.47632070217139,)",0.025093697011470795,1.282208800315857,0.0005265549407340586
1525,"(23.47632070217139,)",0.024487324059009552,0.7460434436798096,0.0004417935269884765
1526,"(23.47632070217139,)",0.022547122091054916,1.2551229000091553,0.0008229348459281027
1527,"(23.47632070217139,)",0.017496258020401,0.8400334715843201,0.0009586185915395617
1528,"(23.47632070217139,)",0.012430574744939804,1.0975168943405151,0.0008589274366386235
1529,"(23.47632070217139,)",0.007874992676079273,0.9260991811752319,0.0010804792400449514
1530,"(23.47632070217139,)",0.00764853972941637,1.047391653060913,0.0015839289408177137
1531,"(23.47632070217139,)",0.006491480860859156,1.0889265537261963,0.0068945856764912605
1532,"(23.47632070217139,)",0.012402338907122612,2.1700096130371094,0.03840293735265732
1533,"(23.47632070217139,)",0.04976087808609009,2.453399658203125,0.03677698224782944
1534,"(23.47632070217139,)",0.1965932846069336,16.229351043701172,0.20250415802001953
1535,"(23.47632070217139,)",0.343363493680954,19.90912437438965,0.15280252695083618
1536,"(23.47632070217139,)",0.4282679259777069,8.088251113891602,0.23340804874897003
1537,"(23.47632070217139,)",0.35546571016311646,5.504746437072754,0.14371517300605774
1538,"(23.47632070217139,)",0.3171708881855011,4.03844690322876,0.14450359344482422
1539,"(23.47632070217139,)",0.3925592005252838,4.575189113616943,0.1373884230852127
1540,"(23.47632070217139,)",0.6066226959228516,3.1128427982330322,0.11030600965023041
1541,"(23.47632070217139,)",0.7411940097808838,4.968611717224121,0.09374991059303284
1542,"(23.47632070217139,)",1.3604365587234497,2.3954102993011475,0.07620011270046234
1543,"(23.47632070217139,)",0.7200959324836731,2.2652249336242676,0.07115799188613892
1544,"(23.47632070217139,)",0.3261867165565491,2.3866772651672363,0.06416673958301544
1545,"(23.47632070217139,)",0.324471652507782,2.49275803565979,0.05639110133051872
1546,"(23.47632070217139,)",0.4289989769458771,1.6944386959075928,0.05843712389469147
1547,"(23.47632070217139,)",0.496367484331131,1.6525070667266846,0.052021224051713943
1548,"(23.47632070217139,)",0.28262588381767273,2.0536818504333496,0.051508110016584396
1549,"(23.47632070217139,)",0.37004774808883667,1.9388136863708496,0.0504426583647728
1550,"(23.47632070217139,)",0.33162638545036316,1.3441232442855835,0.047996886074543
1551,"(23.47632070217139,)",0.3738754987716675,1.3765769004821777,0.046322546899318695
1552,"(23.47632070217139,)",0.29335087537765503,1.5272798538208008,0.04406014829874039
1553,"(23.47632070217139,)",0.25647011399269104,1.5930124521255493,0.04602149873971939
1554,"(23.47632070217139,)",0.2729136347770691,1.5111571550369263,0.051278721541166306
1555,"(23.47632070217139,)",0.25245827436447144,1.8279695510864258,0.065071702003479
1556,"(23.47632070217139,)",0.2544916868209839,1.9756882190704346,0.06619030237197876
1557,"(23.47632070217139,)",0.25680601596832275,1.4885023832321167,0.050317443907260895
1558,"(23.47632070217139,)",0.2480466067790985,1.3155908584594727,0.04294838011264801
1559,"(23.47632070217139,)",0.25049078464508057,1.3870340585708618,0.04093813896179199
1560,"(23.47632070217139,)",0.24502506852149963,1.351041555404663,0.037368450313806534
1561,"(23.47632070217139,)",0.24297980964183807,1.3012570142745972,0.03802239149808884
1562,"(23.47632070217139,)",0.24219758808612823,1.2765369415283203,0.03550370782613754
1563,"(23.47632070217139,)",0.24457116425037384,1.225746750831604,0.03392786532640457
1564,"(23.47632070217139,)",0.2388160228729248,1.2545819282531738,0.033320531249046326
1565,"(23.47632070217139,)",0.24322888255119324,1.2360624074935913,0.03482827916741371
1566,"(23.47632070217139,)",0.23803482949733734,1.2837307453155518,0.0342102125287056
1567,"(23.47632070217139,)",0.24018734693527222,1.2441827058792114,0.036864668130874634
1568,"(23.47632070217139,)",0.2408827543258667,1.2796978950500488,0.036795198917388916
1569,"(23.47632070217139,)",0.24290429055690765,1.2229812145233154,0.040007948875427246
1570,"(23.47632070217139,)",0.23859193921089172,1.4058263301849365,0.043194375932216644
1571,"(23.47632070217139,)",0.24058851599693298,1.4375325441360474,0.04906816780567169
1572,"(23.47632070217139,)",0.24040773510932922,1.4649943113327026,0.046828240156173706
1573,"(23.47632070217139,)",0.2371601015329361,1.159659743309021,0.03497769683599472
1574,"(23.47632070217139,)",0.2376372218132019,1.239496111869812,0.034534208476543427
1575,"(23.47632070217139,)",0.2373439073562622,1.194169521331787,0.035071734338998795
1576,"(23.47632070217139,)",0.23447632789611816,1.2370961904525757,0.036221858114004135
1577,"(23.47632070217139,)",0.2386118769645691,1.1426031589508057,0.032061412930488586
1578,"(23.47632070217139,)",0.23803162574768066,1.1486504077911377,0.029746025800704956
1579,"(23.47632070217139,)",0.2389279156923294,1.1133588552474976,0.03162013366818428
1580,"(23.47632070217139,)",0.2407470941543579,1.111151099205017,0.028431974351406097
1581,"(23.47632070217139,)",0.23193606734275818,1.1212825775146484,0.031097866594791412
1582,"(23.47632070217139,)",0.23703119158744812,1.1001918315887451,0.028858326375484467
1583,"(23.47632070217139,)",0.231255903840065,1.0756185054779053,0.028242677450180054
1584,"(23.47632070217139,)",0.2355475127696991,1.049891471862793,0.027604013681411743
1585,"(23.47632070217139,)",0.22769510746002197,1.1164478063583374,0.02952304109930992
1586,"(23.47632070217139,)",0.23208636045455933,1.0215208530426025,0.027345310896635056
1587,"(23.47632070217139,)",0.22856730222702026,1.1523332595825195,0.030056050047278404
1588,"(23.47632070217139,)",0.23642858862876892,1.0425865650177002,0.030330050736665726
1589,"(23.47632070217139,)",0.24118459224700928,1.1185953617095947,0.028002815321087837
1590,"(23.47632070217139,)",0.23250189423561096,1.0159515142440796,0.028285101056098938
1591,"(23.47632070217139,)",0.23142129182815552,1.073988437652588,0.027238618582487106
1592,"(23.47632070217139,)",0.236102893948555,1.0194108486175537,0.02892097644507885
1593,"(23.47632070217139,)",0.23364758491516113,1.1413233280181885,0.030829250812530518
1594,"(23.47632070217139,)",0.23422200977802277,0.9627411961555481,0.02651897445321083
1595,"(23.47632070217139,)",0.23155319690704346,1.142775535583496,0.03053957223892212
1596,"(23.47632070217139,)",0.23337379097938538,1.03580904006958,0.030521681532263756
1597,"(23.47632070217139,)",0.2330406904220581,1.1286712884902954,0.03201976418495178
1598,"(23.47632070217139,)",0.23335224390029907,1.1757733821868896,0.03915723040699959
1599,"(23.47632070217139,)",0.230106920003891,1.4864425659179688,0.04585777968168259
1600,"(23.47632070217139,)",0.23314085602760315,1.4278638362884521,0.049727827310562134
1601,"(23.47632070217139,)",0.23096990585327148,1.2613306045532227,0.038475099951028824
1602,"(23.47632070217139,)",0.23500697314739227,1.0553921461105347,0.03200603276491165
1603,"(23.47632070217139,)",0.22861579060554504,1.1332027912139893,0.030980074778199196
1604,"(23.47632070217139,)",0.23089297115802765,1.016869306564331,0.0300071332603693
1605,"(23.47632070217139,)",0.23177877068519592,1.100659966468811,0.029330987483263016
1606,"(23.47632070217139,)",0.2379637360572815,0.9423202872276306,0.027452901005744934
1607,"(23.47632070217139,)",0.23390904068946838,1.1610937118530273,0.030843373388051987
1608,"(23.47632070217139,)",0.2324233055114746,0.9938309788703918,0.028403252363204956
1609,"(23.47632070217139,)",0.2295888364315033,1.09490966796875,0.029142167419195175
1610,"(23.47632070217139,)",0.231415793299675,0.9661279916763306,0.02787090092897415
1611,"(23.47632070217139,)",0.22552458941936493,1.0563111305236816,0.025125965476036072
1612,"(23.47632070217139,)",0.23336119949817657,0.9365037083625793,0.026704441756010056
1613,"(23.47632070217139,)",0.2270374596118927,1.091365098953247,0.028551802039146423
1614,"(23.47632070217139,)",0.23225927352905273,0.9608597755432129,0.029467150568962097
1615,"(23.47632070217139,)",0.23575043678283691,1.0944864749908447,0.02880171872675419
1616,"(23.47632070217139,)",0.2323910892009735,0.9219475984573364,0.025117916986346245
1617,"(23.47632070217139,)",0.2250298261642456,1.081607699394226,0.030552320182323456
1618,"(23.47632070217139,)",0.22835534811019897,1.016194224357605,0.029317792505025864
1619,"(23.47632070217139,)",0.22238364815711975,1.0723105669021606,0.029544491320848465
1620,"(23.47632070217139,)",0.2232833355665207,0.9802771210670471,0.02799641154706478
1621,"(23.47632070217139,)",0.22533178329467773,1.025902509689331,0.02839990332722664
1622,"(23.47632070217139,)",0.22743386030197144,1.0034186840057373,0.02847212925553322
1623,"(23.47632070217139,)",0.22050529718399048,1.0050653219223022,0.028983894735574722
1624,"(23.47632070217139,)",0.21885082125663757,0.9755988121032715,0.02600642666220665
1625,"(23.47632070217139,)",0.22345811128616333,1.0154175758361816,0.029123080894351006
1626,"(23.47632070217139,)",0.22585773468017578,0.9290453195571899,0.02565227448940277
1627,"(23.47632070217139,)",0.2220459282398224,1.0249184370040894,0.028781911358237267
1628,"(23.47632070217139,)",0.22327685356140137,0.9498222470283508,0.027982627972960472
1629,"(23.47632070217139,)",0.21778368949890137,1.0137343406677246,0.025703376159071922
1630,"(23.47632070217139,)",0.2289855182170868,0.9096747636795044,0.02870367094874382
1631,"(23.47632070217139,)",0.22904261946678162,1.116492748260498,0.02951672673225403
1632,"(23.47632070217139,)",0.2269921600818634,0.8964817523956299,0.026700641959905624
1633,"(23.47632070217139,)",0.2239789217710495,1.0131754875183105,0.026653040200471878
1634,"(23.47632070217139,)",0.22092288732528687,0.9094556570053101,0.026198089122772217
1635,"(23.47632070217139,)",0.2232380509376526,0.9896373152732849,0.028441160917282104
1636,"(23.47632070217139,)",0.21843010187149048,1.0048593282699585,0.02899945341050625
1637,"(23.47632070217139,)",0.22221720218658447,0.9602041244506836,0.02741732820868492
1638,"(23.47632070217139,)",0.22109493613243103,0.9882069230079651,0.026887277141213417
1639,"(23.47632070217139,)",0.21740096807479858,0.9737510681152344,0.02847682312130928
1640,"(23.47632070217139,)",0.2165921926498413,0.952414870262146,0.025821346789598465
1641,"(23.47632070217139,)",0.22182562947273254,0.9879986643791199,0.028594855219125748
1642,"(23.47632070217139,)",0.22229814529418945,1.012946605682373,0.027438778430223465
1643,"(23.47632070217139,)",0.2186773419380188,0.8776787519454956,0.023419583216309547
1644,"(23.47632070217139,)",0.21640288829803467,0.9535428881645203,0.027300193905830383
1645,"(23.47632070217139,)",0.2182633876800537,0.9815964698791504,0.02754083462059498
1646,"(23.47632070217139,)",0.21435117721557617,0.9792060852050781,0.027997370809316635
1647,"(23.47632070217139,)",0.2146877646446228,0.9855425357818604,0.027748022228479385
1648,"(23.47632070217139,)",0.21923556923866272,0.9852422475814819,0.028624355792999268
1649,"(23.47632070217139,)",0.2174680382013321,0.9424515962600708,0.025623371824622154
1650,"(23.47632070217139,)",0.2187642753124237,0.9210442900657654,0.026494529098272324
1651,"(23.47632070217139,)",0.2174336314201355,0.9595143795013428,0.025748763233423233
1652,"(23.47632070217139,)",0.21358537673950195,0.9904500246047974,0.02990337274968624
1653,"(23.47632070217139,)",0.21550944447517395,0.9194965362548828,0.02417890354990959
1654,"(23.47632070217139,)",0.21512994170188904,0.9112492203712463,0.025945212692022324
1655,"(23.47632070217139,)",0.21453535556793213,1.0316933393478394,0.028658732771873474
1656,"(23.47632070217139,)",0.21484559774398804,0.8692444562911987,0.025019992142915726
1657,"(23.47632070217139,)",0.21517552435398102,0.9550554752349854,0.026015913113951683
1658,"(23.47632070217139,)",0.2148469090461731,0.8995082974433899,0.024785097688436508
1659,"(23.47632070217139,)",0.21530809998512268,0.9503839015960693,0.02536645531654358
1660,"(23.47632070217139,)",0.21650400757789612,0.9348598718643188,0.026539167389273643
1661,"(23.47632070217139,)",0.214786097407341,1.0148580074310303,0.028726141899824142
1662,"(23.47632070217139,)",0.2112887054681778,0.9247976541519165,0.02579253539443016
1663,"(23.47632070217139,)",0.2118569016456604,0.9199517369270325,0.02568153664469719
1664,"(23.47632070217139,)",0.20671862363815308,0.9676711559295654,0.025922443717718124
1665,"(23.47632070217139,)",0.2108457386493683,0.9211046695709229,0.028380755335092545
1666,"(23.47632070217139,)",0.21197248995304108,1.0969102382659912,0.033054400235414505
1667,"(23.47632070217139,)",0.2142358422279358,1.4132518768310547,0.04470783472061157
1668,"(23.47632070217139,)",0.21396803855895996,2.272984266281128,0.05652301758527756
1669,"(23.47632070217139,)",0.21723079681396484,1.5815134048461914,0.04787200316786766
1670,"(23.47632070217139,)",0.21070504188537598,1.061374545097351,0.02970351278781891
1671,"(23.47632070217139,)",0.21230319142341614,1.0790514945983887,0.03321046382188797
1672,"(23.47632070217139,)",0.21117329597473145,1.0595777034759521,0.02877289056777954
1673,"(23.47632070217139,)",0.211172416806221,0.948265552520752,0.02777019329369068
1674,"(23.47632070217139,)",0.21280819177627563,1.0484400987625122,0.02904594875872135
1675,"(23.47632070217139,)",0.21399155259132385,0.9384738206863403,0.028513625264167786
1676,"(23.47632070217139,)",0.21010750532150269,1.0341761112213135,0.027297262102365494
1677,"(23.47632070217139,)",0.20727185904979706,0.9003220796585083,0.024624070152640343
1678,"(23.47632070217139,)",0.21306191384792328,0.9111175537109375,0.026003167033195496
1679,"(23.47632070217139,)",0.20772546529769897,0.9481725692749023,0.02461087703704834
1680,"(23.47632070217139,)",0.2082902193069458,0.803021252155304,0.021675623953342438
1681,"(23.47632070217139,)",0.21476934850215912,1.0200213193893433,0.029047174379229546
1682,"(23.47632070217139,)",0.2125854343175888,0.9096640944480896,0.02573087066411972
1683,"(23.47632070217139,)",0.20866841077804565,1.009650468826294,0.02701272815465927
1684,"(23.47632070217139,)",0.2147100567817688,0.9017025828361511,0.026654386892914772
1685,"(23.47632070217139,)",0.21351975202560425,1.0373899936676025,0.027137313038110733
1686,"(23.47632070217139,)",0.2166888415813446,0.930841326713562,0.029064320027828217
1687,"(23.47632070217139,)",0.21602435410022736,0.9371335506439209,0.024949651211500168
1688,"(23.47632070217139,)",0.2142912596464157,0.8536101579666138,0.023774337023496628
