Iteration,Loss_G,loss_D,loss_P
513,"(21.552601888819265,)",0.012961002066731453,1.0287818908691406,0.0007072371081449091
514,"(21.552601888819265,)",0.014764953404664993,1.0177311897277832,0.0006476680282503366
515,"(21.552601888819265,)",0.012980643659830093,0.9745796322822571,0.0007292574737221003
516,"(21.552601888819265,)",0.012514765374362469,1.0174245834350586,0.0005826682318001986
517,"(21.552601888819265,)",0.013740532100200653,0.9055078625679016,0.0005853461334481835
518,"(21.552601888819265,)",0.013276414014399052,1.1100592613220215,0.0006578852771781385
519,"(21.552601888819265,)",0.014698893763124943,0.9632378220558167,0.0006402032449841499
520,"(21.552601888819265,)",0.015039502643048763,1.029374599456787,0.0007217482780106366
521,"(21.552601888819265,)",0.014778407290577888,0.9447638988494873,0.0005719573237001896
522,"(21.552601888819265,)",0.01462375745177269,1.0324429273605347,0.0005635054549202323
523,"(21.552601888819265,)",0.015604797750711441,0.9206075668334961,0.0005669013480655849
524,"(21.552601888819265,)",0.017215879634022713,1.02382230758667,0.0006293869810178876
525,"(21.552601888819265,)",0.01803206279873848,0.8442772030830383,0.0006513479165732861
526,"(21.552601888819265,)",0.025386499240994453,1.110957145690918,0.0006190650165081024
527,"(21.552601888819265,)",0.020149871706962585,0.9215482473373413,0.0006643034284934402
528,"(21.552601888819265,)",0.0182271059602499,1.089108943939209,0.0006578361499123275
529,"(21.552601888819265,)",0.01691950298845768,0.8988089561462402,0.0006363285938277841
530,"(21.552601888819265,)",0.015455867163836956,1.0783907175064087,0.0007031679269857705
531,"(21.552601888819265,)",0.016498563811182976,0.8740087151527405,0.0006082197651267052
532,"(21.552601888819265,)",0.0213371142745018,1.1750597953796387,0.0006262758397497237
533,"(21.552601888819265,)",0.024482790380716324,0.8217739462852478,0.0006581249763257802
534,"(21.552601888819265,)",0.027622343972325325,1.132053256034851,0.0005084239528514445
535,"(21.552601888819265,)",0.023160072043538094,0.8908799290657043,0.0006256625056266785
536,"(21.552601888819265,)",0.017768191173672676,1.0564688444137573,0.0005795570905320346
537,"(21.552601888819265,)",0.014744449406862259,0.9055604338645935,0.0005734387086704373
538,"(21.552601888819265,)",0.01377212256193161,1.04914391040802,0.0005771334399469197
539,"(21.552601888819265,)",0.012763235718011856,0.9284473657608032,0.0005812323652207851
540,"(21.552601888819265,)",0.012060829438269138,1.0156899690628052,0.0005291578127071261
541,"(21.552601888819265,)",0.012155402451753616,0.9597395658493042,0.0005775074241682887
542,"(21.552601888819265,)",0.012764191254973412,0.9920490980148315,0.0005763257504440844
543,"(21.552601888819265,)",0.012348964810371399,0.9532919526100159,0.0005061948322691023
544,"(21.552601888819265,)",0.012492251582443714,0.9509106874465942,0.0006058861035853624
545,"(21.552601888819265,)",0.012665601447224617,0.9769574999809265,0.0006080250022932887
546,"(21.552601888819265,)",0.01202691625803709,0.999082088470459,0.0005957281682640314
547,"(21.552601888819265,)",0.013295190408825874,0.9054166078567505,0.0006395148811861873
548,"(21.552601888819265,)",0.012843238189816475,1.0443789958953857,0.0006063648033887148
549,"(21.552601888819265,)",0.013547752983868122,0.916635274887085,0.0005263903876766562
550,"(21.552601888819265,)",0.01231428049504757,0.966131329536438,0.000671445275656879
551,"(21.552601888819265,)",0.012141791172325611,1.1025272607803345,0.0005322248325683177
552,"(21.552601888819265,)",0.015877924859523773,0.8362356424331665,0.0005638494621962309
553,"(21.552601888819265,)",0.016102580353617668,1.123962640762329,0.0005854659248143435
554,"(21.552601888819265,)",0.014170636422932148,0.9095930457115173,0.0005238923477008939
555,"(21.552601888819265,)",0.016527339816093445,1.1338393688201904,0.0006329180905595422
556,"(21.552601888819265,)",0.013595988973975182,0.8967941403388977,0.0005734835285693407
557,"(21.552601888819265,)",0.010831832885742188,1.0233843326568604,0.0006780808907933533
558,"(21.552601888819265,)",0.010984130203723907,1.0291616916656494,0.0006253034807741642
559,"(21.552601888819265,)",0.012216642498970032,0.9384989738464355,0.0007326088380068541
560,"(21.552601888819265,)",0.012785115279257298,0.9701820611953735,0.0005973288207314909
561,"(21.552601888819265,)",0.01327128242701292,0.935039222240448,0.0005806039553135633
562,"(21.552601888819265,)",0.014542674645781517,1.0343410968780518,0.0004947208217345178
563,"(21.552601888819265,)",0.013952502980828285,0.8842735886573792,0.0005534226656891406
564,"(21.552601888819265,)",0.020100634545087814,1.2084457874298096,0.00050918705528602
565,"(21.552601888819265,)",0.03055177628993988,0.714580237865448,0.0005067185265943408
566,"(21.552601888819265,)",0.03368521109223366,1.308523178100586,0.0006036568665876985
567,"(21.552601888819265,)",0.03296435624361038,0.7567654252052307,0.0005395402549766004
568,"(21.552601888819265,)",0.03196033090353012,1.2469488382339478,0.0005268541863188148
569,"(21.552601888819265,)",0.035318292677402496,0.740679919719696,0.0005639089504256845
570,"(21.552601888819265,)",0.03853211924433708,1.2705663442611694,0.0005620839656330645
571,"(21.552601888819265,)",0.027421995997428894,0.8391114473342896,0.0005369222490116954
572,"(21.552601888819265,)",0.016054274514317513,1.081390619277954,0.0005303804646246135
573,"(21.552601888819265,)",0.012925482355058193,1.0046913623809814,0.0006287290598265827
574,"(21.552601888819265,)",0.01121407002210617,0.9193742275238037,0.0005371015868149698
575,"(21.552601888819265,)",0.01206422783434391,1.0345640182495117,0.0005649713566526771
576,"(21.552601888819265,)",0.01238204911351204,1.0197441577911377,0.0005494133802130818
577,"(21.552601888819265,)",0.011788105592131615,0.9010354280471802,0.0005355757893994451
578,"(21.552601888819265,)",0.01791335642337799,1.1618221998214722,0.0005078105023130774
579,"(21.552601888819265,)",0.02210923843085766,0.8045973777770996,0.0005727055249735713
580,"(21.552601888819265,)",0.017869140952825546,1.1437876224517822,0.0005719127948395908
581,"(21.552601888819265,)",0.01487523689866066,0.9056764841079712,0.0005106530152261257
582,"(21.552601888819265,)",0.010653620585799217,0.9873553514480591,0.0005601546145044267
583,"(21.552601888819265,)",0.011370008811354637,1.07895827293396,0.0005117601249366999
584,"(21.552601888819265,)",0.013288254849612713,0.8568314909934998,0.0005270786350592971
585,"(21.552601888819265,)",0.016584787517786026,1.1577051877975464,0.0005633856053464115
586,"(21.552601888819265,)",0.015647221356630325,0.8782512545585632,0.0005335115711204708
587,"(21.552601888819265,)",0.010495975613594055,0.9296238422393799,0.00048393485485576093
588,"(21.552601888819265,)",0.014071227982640266,1.1546220779418945,0.0005529292393475771
589,"(21.552601888819265,)",0.017768368124961853,0.8158156275749207,0.0005145575851202011
590,"(21.552601888819265,)",0.01779176853597164,1.1549006700515747,0.0005125978495925665
591,"(21.552601888819265,)",0.018048157915472984,0.8888275027275085,0.0005880987737327814
592,"(21.552601888819265,)",0.015168770216405392,1.0795578956604004,0.00047277507837861776
593,"(21.552601888819265,)",0.013113142922520638,0.9069823622703552,0.0005240120808593929
594,"(21.552601888819265,)",0.011722049675881863,1.0270565748214722,0.000492305844090879
595,"(21.552601888819265,)",0.011344870552420616,0.999305784702301,0.0005463164998218417
596,"(21.552601888819265,)",0.01161903701722622,0.9374043941497803,0.0005223662010394037
597,"(21.552601888819265,)",0.011690043844282627,1.0213884115219116,0.0005112813087180257
598,"(21.552601888819265,)",0.012591484934091568,0.9392209649085999,0.0004769788065459579
599,"(21.552601888819265,)",0.015522977337241173,1.0685276985168457,0.0005513132782652974
600,"(21.552601888819265,)",0.020570004358887672,0.7836936116218567,0.0005509542534127831
601,"(21.552601888819265,)",0.02948041260242462,1.2512247562408447,0.0005442074034363031
602,"(21.552601888819265,)",0.030016932636499405,0.7718955278396606,0.0005344686796888709
603,"(21.552601888819265,)",0.02790432795882225,1.209513545036316,0.0005059705581516027
604,"(21.552601888819265,)",0.024478714913129807,0.840480625629425,0.0005050728796049953
605,"(21.552601888819265,)",0.02042974717915058,1.1212183237075806,0.0005655998829752207
606,"(21.552601888819265,)",0.0153202498331666,0.9149013757705688,0.0005009293090552092
607,"(21.552601888819265,)",0.012998765334486961,1.0649793148040771,0.0005686667282134295
608,"(21.552601888819265,)",0.010217158123850822,0.946986973285675,0.0005099650588817894
609,"(21.552601888819265,)",0.01023479551076889,1.0065031051635742,0.0005313421133905649
610,"(21.552601888819265,)",0.009224308654665947,0.9971247911453247,0.0004974288167431951
611,"(21.552601888819265,)",0.009292538277804852,0.9748432636260986,0.0005221418105065823
612,"(21.552601888819265,)",0.009703738614916801,1.0602344274520874,0.0005688759265467525
613,"(21.552601888819265,)",0.010564636439085007,1.0425292253494263,0.0005409761797636747
614,"(21.552601888819265,)",0.012020343914628029,0.9011190533638,0.00052689912263304
615,"(21.552601888819265,)",0.01311001181602478,1.0855368375778198,0.0005835066549479961
616,"(21.552601888819265,)",0.01491270400583744,0.8700017333030701,0.0005078131216578186
617,"(21.552601888819265,)",0.014250935055315495,1.1139980554580688,0.0005022608675062656
618,"(21.552601888819265,)",0.013284190557897091,0.9122474789619446,0.0005290685221552849
619,"(21.552601888819265,)",0.009280648082494736,0.9852476119995117,0.0004871964920312166
620,"(21.552601888819265,)",0.009488916955888271,1.0853197574615479,0.00047690377687104046
621,"(21.552601888819265,)",0.010026520118117332,0.9528154134750366,0.0005089626647531986
622,"(21.552601888819265,)",0.010418711230158806,0.9968273043632507,0.0005051479674875736
623,"(21.552601888819265,)",0.010009931400418282,0.9204291701316833,0.000519628869369626
624,"(21.552601888819265,)",0.010961156338453293,1.0538610219955444,0.000505850650370121
625,"(21.552601888819265,)",0.011248031631112099,0.9185699820518494,0.0005627874052152038
626,"(21.552601888819265,)",0.012422369793057442,1.0692859888076782,0.000601338513661176
627,"(21.552601888819265,)",0.012696939520537853,0.9305052161216736,0.000539584958460182
628,"(21.552601888819265,)",0.010958125814795494,0.9464606642723083,0.0004955438198521733
629,"(21.552601888819265,)",0.012100426480174065,1.0326405763626099,0.0005065089790150523
630,"(21.552601888819265,)",0.01126830279827118,0.9989712834358215,0.0005136900581419468
631,"(21.552601888819265,)",0.01043002214282751,0.9044352769851685,0.0005270932451821864
632,"(21.552601888819265,)",0.015246338210999966,1.162268042564392,0.0004981171223334968
633,"(21.552601888819265,)",0.02031753584742546,0.7765312790870667,0.0005076461820863187
634,"(21.552601888819265,)",0.02849041111767292,1.2835332155227661,0.0005274974391795695
635,"(21.552601888819265,)",0.033657610416412354,0.7314528226852417,0.0005295767914503813
636,"(21.552601888819265,)",0.027844728901982307,1.2705260515213013,0.0005397946224547923
637,"(21.552601888819265,)",0.022138601168990135,0.8378270268440247,0.00048535640235058963
638,"(21.552601888819265,)",0.01721872016787529,1.061487078666687,0.0005012819310650229
639,"(21.552601888819265,)",0.010896904394030571,0.9702866077423096,0.0005165921756997705
640,"(21.552601888819265,)",0.009669180028140545,0.987368106842041,0.0006371066556312144
641,"(21.552601888819265,)",0.010697439312934875,0.998541533946991,0.0005203167092986405
642,"(21.552601888819265,)",0.010212097316980362,0.9259907603263855,0.0005234288983047009
643,"(21.552601888819265,)",0.009184353053569794,1.010668396949768,0.00048526664613746107
644,"(21.552601888819265,)",0.010583126917481422,0.8617153167724609,0.0004968155408278108
645,"(21.552601888819265,)",0.02145807445049286,1.2401862144470215,0.0005244309431873262
646,"(21.552601888819265,)",0.026388274505734444,0.7291987538337708,0.0005542605649679899
647,"(21.552601888819265,)",0.036426130682229996,1.3384747505187988,0.0005097555695101619
648,"(21.552601888819265,)",0.03669000416994095,0.7616797089576721,0.0004983560065738857
649,"(21.552601888819265,)",0.028811397030949593,1.1650817394256592,0.0005244605708867311
650,"(21.552601888819265,)",0.015025172382593155,0.9886840581893921,0.0005030237371101975
651,"(21.552601888819265,)",0.012135173194110394,0.9497953653335571,0.0004830822581425309
652,"(21.552601888819265,)",0.009326698258519173,1.0649845600128174,0.000522411079145968
653,"(21.552601888819265,)",0.012024874798953533,0.8790608644485474,0.0005428164731711149
654,"(21.552601888819265,)",0.011527818627655506,1.0575001239776611,0.000529771379660815
655,"(21.552601888819265,)",0.011689912527799606,0.9432792067527771,0.0005168765783309937
656,"(21.552601888819265,)",0.010219302959740162,0.9861079454421997,0.0005334963789209723
657,"(21.552601888819265,)",0.009455297142267227,0.9839857220649719,0.0004822894115932286
658,"(21.552601888819265,)",0.009677857160568237,0.9738183617591858,0.0004715634568128735
659,"(21.552601888819265,)",0.009652534499764442,0.9722105860710144,0.0005143180023878813
660,"(21.552601888819265,)",0.010867789387702942,0.9629501700401306,0.0005123604787513614
661,"(21.552601888819265,)",0.009478866122663021,0.9885891675949097,0.0005221425089985132
662,"(21.552601888819265,)",0.008873988874256611,0.9898878931999207,0.000488542951643467
663,"(21.552601888819265,)",0.009683052077889442,0.9837229251861572,0.0005050430772826076
664,"(21.552601888819265,)",0.010326466523110867,1.030554175376892,0.00048776494804769754
665,"(21.552601888819265,)",0.01083390787243843,0.9070600867271423,0.0005037117516621947
666,"(21.552601888819265,)",0.01912826858460903,1.1159908771514893,0.0004955437034368515
667,"(21.552601888819265,)",0.0247674398124218,0.7473922967910767,0.0006206657271832228
668,"(21.552601888819265,)",0.037543632090091705,1.3060016632080078,0.000609356677159667
669,"(21.552601888819265,)",0.0378594845533371,0.7106108069419861,0.00048730106209404767
670,"(21.552601888819265,)",0.02976108342409134,1.3233901262283325,0.0005650909733958542
671,"(21.552601888819265,)",0.0309185478836298,0.7682909369468689,0.0005040856194682419
672,"(21.552601888819265,)",0.020482951775193214,1.1441187858581543,0.0005211247480474412
673,"(21.552601888819265,)",0.013109367340803146,0.9294667840003967,0.0005659288726747036
674,"(21.552601888819265,)",0.010653235018253326,0.9836985468864441,0.0005248496308922768
675,"(21.552601888819265,)",0.010743683204054832,0.9971923828125,0.0004923272063024342
676,"(21.552601888819265,)",0.010956265963613987,0.9184073209762573,0.0005385229596868157
677,"(21.552601888819265,)",0.012937497347593307,1.1090214252471924,0.000529202981851995
678,"(21.552601888819265,)",0.012530968524515629,0.8978840112686157,0.0005356358597055078
679,"(21.552601888819265,)",0.009941020980477333,0.9342676401138306,0.0005277220625430346
680,"(21.552601888819265,)",0.011165202595293522,1.1203798055648804,0.0005569829372689128
681,"(21.552601888819265,)",0.014791484922170639,0.8438926935195923,0.0005108322948217392
682,"(21.552601888819265,)",0.018551982939243317,1.1863584518432617,0.0005954675143584609
683,"(21.552601888819265,)",0.017150606960058212,0.8474551439285278,0.0005966558819636703
684,"(21.552601888819265,)",0.01103960070759058,1.0381293296813965,0.0005594961112365127
685,"(21.552601888819265,)",0.009535683318972588,1.0086157321929932,0.0005407368880696595
686,"(21.552601888819265,)",0.010835053399205208,0.8962023258209229,0.0005236531142145395
687,"(21.552601888819265,)",0.010001599788665771,1.0393626689910889,0.0004938831552863121
688,"(21.552601888819265,)",0.009080447256565094,0.9815618395805359,0.0005048338789492846
689,"(21.552601888819265,)",0.00836584810167551,0.9293254613876343,0.0005039514508098364
690,"(21.552601888819265,)",0.01306401751935482,1.0822606086730957,0.0005061650881543756
691,"(21.552601888819265,)",0.014791405759751797,0.8596082329750061,0.0005289185792207718
692,"(21.552601888819265,)",0.020619789138436317,1.0956661701202393,0.00058642344083637
693,"(21.552601888819265,)",0.020728468894958496,0.8077251315116882,0.0006047192146070302
694,"(21.552601888819265,)",0.02916751056909561,1.1975172758102417,0.0004843238275498152
695,"(21.552601888819265,)",0.02386501617729664,0.8255696296691895,0.0004905021050944924
696,"(21.552601888819265,)",0.01488282810896635,1.1099200248718262,0.0005384183023124933
697,"(21.552601888819265,)",0.015685146674513817,0.8219029903411865,0.0005389566067606211
698,"(21.552601888819265,)",0.016134563833475113,1.1176642179489136,0.00048041954869404435
699,"(21.552601888819265,)",0.01770685240626335,0.8003499507904053,0.0005269291577860713
700,"(21.552601888819265,)",0.018539872020483017,1.1822481155395508,0.0004855358274653554
701,"(21.552601888819265,)",0.020878758281469345,0.8250029683113098,0.0005772383883595467
702,"(21.552601888819265,)",0.019680023193359375,1.230323076248169,0.0005032180342823267
703,"(21.552601888819265,)",0.019805006682872772,0.8546991348266602,0.0005132560036145151
704,"(21.552601888819265,)",0.016229284927248955,1.1235042810440063,0.0005433227634057403
705,"(21.552601888819265,)",0.014263872057199478,0.8510639071464539,0.0005342444637790322
706,"(21.552601888819265,)",0.011445017531514168,1.0592260360717773,0.0005809186259284616
707,"(21.552601888819265,)",0.009660100564360619,0.9759939908981323,0.000518192769959569
708,"(21.552601888819265,)",0.009495094418525696,0.9392850399017334,0.000551627716049552
709,"(21.552601888819265,)",0.008789428509771824,1.068889856338501,0.00048736087046563625
710,"(21.552601888819265,)",0.01364968903362751,0.8184710741043091,0.0005206912173889577
711,"(21.552601888819265,)",0.021890543401241302,1.1467649936676025,0.0005638195434585214
712,"(21.552601888819265,)",0.02218254841864109,0.7637519836425781,0.0005038019735366106
713,"(21.552601888819265,)",0.0315094068646431,1.153987169265747,0.0005136748659424484
714,"(21.552601888819265,)",0.020299917086958885,0.9002120494842529,0.0005091271013952792
715,"(21.552601888819265,)",0.009729297831654549,0.9810793995857239,0.000540676643140614
716,"(21.552601888819265,)",0.00879757758229971,1.0143615007400513,0.0004648614558391273
717,"(21.552601888819265,)",0.0093696229159832,0.9433846473693848,0.0005290232948027551
718,"(21.552601888819265,)",0.007889557629823685,0.990168571472168,0.0005113563383929431
719,"(21.552601888819265,)",0.008172046393156052,0.9737263917922974,0.0005251640686765313
720,"(21.552601888819265,)",0.00981760025024414,1.0171895027160645,0.0004809875681530684
721,"(21.552601888819265,)",0.010284103453159332,0.8636193871498108,0.0005217529833316803
722,"(21.552601888819265,)",0.013611085712909698,1.2376708984375,0.0005147074698470533
723,"(21.552601888819265,)",0.02317873388528824,0.6975446343421936,0.0005038463277742267
724,"(21.552601888819265,)",0.0288943350315094,1.4215055704116821,0.0005325238453224301
725,"(21.552601888819265,)",0.05381911247968674,0.610240638256073,0.000471428909804672
726,"(21.552601888819265,)",0.05223657190799713,1.3461332321166992,0.0004719436983577907
727,"(21.552601888819265,)",0.035826556384563446,0.7480339407920837,0.0005114309024065733
728,"(21.552601888819265,)",0.03512457758188248,1.1216543912887573,0.0005241914186626673
729,"(21.552601888819265,)",0.0225919708609581,0.8381166458129883,0.00048299264744855464
730,"(21.552601888819265,)",0.01835334673523903,1.1152122020721436,0.0005031429463997483
731,"(21.552601888819265,)",0.010949697345495224,0.9481207728385925,0.0005187763599678874
732,"(21.552601888819265,)",0.008663416840136051,1.0093799829483032,0.0005141686415299773
733,"(21.552601888819265,)",0.007825973443686962,0.9929729104042053,0.0004977880162186921
734,"(21.552601888819265,)",0.010158160701394081,1.0204111337661743,0.0004750940715894103
735,"(21.552601888819265,)",0.010840877890586853,0.9478920698165894,0.0004661929851863533
736,"(21.552601888819265,)",0.008074694313108921,0.889232337474823,0.0005219478625804186
737,"(21.552601888819265,)",0.012381032109260559,1.1738537549972534,0.0005077808164060116
738,"(21.552601888819265,)",0.019459892064332962,0.7876802682876587,0.0005224561900831759
739,"(21.552601888819265,)",0.022578846663236618,1.2246421575546265,0.0005412755999714136
740,"(21.552601888819265,)",0.0239097960293293,0.7791399955749512,0.0004766496713273227
741,"(21.552601888819265,)",0.01995907910168171,1.1996159553527832,0.0006196041940711439
742,"(21.552601888819265,)",0.017684707418084145,0.8681114912033081,0.00047834013821557164
743,"(21.552601888819265,)",0.012652904726564884,1.1077224016189575,0.0004934194730594754
744,"(21.552601888819265,)",0.010580785572528839,0.9707711935043335,0.00045525733730755746
745,"(21.552601888819265,)",0.008606195449829102,0.9325698018074036,0.0005555023672059178
746,"(21.552601888819265,)",0.009569642134010792,1.0025352239608765,0.0005036670481786132
747,"(21.552601888819265,)",0.01113170012831688,1.0183885097503662,0.0005173995159566402
748,"(21.552601888819265,)",0.013544745743274689,0.8381258845329285,0.0005398691864684224
749,"(21.552601888819265,)",0.015446478500962257,1.151254653930664,0.0005109971389174461
750,"(21.552601888819265,)",0.01305953785777092,0.8945183157920837,0.0005380592774599791
751,"(21.552601888819265,)",0.01010610070079565,1.008437991142273,0.0005195243284106255
752,"(21.552601888819265,)",0.009098252281546593,1.0163110494613647,0.0004916992038488388
753,"(21.552601888819265,)",0.009331963025033474,0.9048200845718384,0.0004950800212100148
754,"(21.552601888819265,)",0.01012677326798439,1.0822577476501465,0.00047606645966880023
755,"(21.552601888819265,)",0.010671382769942284,0.9135482907295227,0.0005035175709053874
756,"(21.552601888819265,)",0.009955979883670807,1.040342926979065,0.0004712045192718506
757,"(21.552601888819265,)",0.008836132474243641,0.9221177101135254,0.0006011888617649674
758,"(21.552601888819265,)",0.012024348601698875,1.0989253520965576,0.0005195537232793868
759,"(21.552601888819265,)",0.013330122455954552,0.857835590839386,0.0004981618840247393
760,"(21.552601888819265,)",0.010064639151096344,1.0732179880142212,0.0004890512209385633
761,"(21.552601888819265,)",0.00893523171544075,0.9716843962669373,0.0004989997250959277
762,"(21.552601888819265,)",0.00843441765755415,0.9361597299575806,0.0005313570727594197
763,"(21.552601888819265,)",0.008327237330377102,1.0631874799728394,0.0004830824036616832
764,"(21.552601888819265,)",0.009792454540729523,0.9251797795295715,0.0004884231020696461
765,"(21.552601888819265,)",0.008853746578097343,0.9762853384017944,0.0004871065611951053
766,"(21.552601888819265,)",0.009163289330899715,1.0344289541244507,0.0004976233467459679
767,"(21.552601888819265,)",0.00876700785011053,0.929010808467865,0.0004592664772644639
768,"(21.552601888819265,)",0.00989541970193386,1.0546926259994507,0.0005301456549204886
769,"(21.552601888819265,)",0.00850336067378521,0.9580534100532532,0.0004569028096739203
770,"(21.552601888819265,)",0.00826171413064003,1.033363938331604,0.0005166689516045153
771,"(21.552601888819265,)",0.009035183116793633,0.931235134601593,0.0005235631251707673
772,"(21.552601888819265,)",0.008932715281844139,1.0647196769714355,0.0005106382304802537
773,"(21.552601888819265,)",0.008770948275923729,0.8792006969451904,0.0004760214942507446
774,"(21.552601888819265,)",0.00784703902900219,1.0841052532196045,0.00048049434553831816
775,"(21.552601888819265,)",0.009535536170005798,0.9321984648704529,0.0005342892836779356
776,"(21.552601888819265,)",0.00920610036700964,1.036354660987854,0.00047253596130758524
777,"(21.552601888819265,)",0.008653627708554268,0.9392385482788086,0.0004852368147112429
778,"(21.552601888819265,)",0.009403279982507229,1.0882374048233032,0.0004577406798489392
779,"(21.552601888819265,)",0.009655972011387348,0.921384871006012,0.0005017224466428161
780,"(21.552601888819265,)",0.00871190894395113,1.064907431602478,0.000484593358123675
781,"(21.552601888819265,)",0.008508722297847271,0.9840764403343201,0.0004865978844463825
782,"(21.552601888819265,)",0.007856321521103382,0.9814489483833313,0.0004903827793896198
783,"(21.552601888819265,)",0.008258337154984474,1.0472087860107422,0.0004986856365576386
784,"(21.552601888819265,)",0.00871484074741602,0.9472880363464355,0.00047735299449414015
785,"(21.552601888819265,)",0.008588800206780434,1.0006213188171387,0.00048409978626295924
786,"(21.552601888819265,)",0.008797423914074898,0.9804321527481079,0.00046520563773810863
787,"(21.552601888819265,)",0.010530943050980568,1.090705394744873,0.0005074664950370789
788,"(21.552601888819265,)",0.010509388521313667,0.8850778937339783,0.0005541105638258159
789,"(21.552601888819265,)",0.00952333677560091,1.0351805686950684,0.0004861190973315388
790,"(21.552601888819265,)",0.008415554650127888,0.9787785410881042,0.000501348462421447
791,"(21.552601888819265,)",0.006951025687158108,0.9513540863990784,0.0005172057426534593
792,"(21.552601888819265,)",0.009904934093356133,1.0684441328048706,0.000502632581628859
793,"(21.552601888819265,)",0.01643787883222103,0.7448652982711792,0.00048665801296010613
794,"(21.552601888819265,)",0.02202717773616314,1.2467957735061646,0.0005392859457060695
795,"(21.552601888819265,)",0.01688249036669731,0.8336989879608154,0.0004706211038865149
796,"(21.552601888819265,)",0.01144646666944027,1.082560658454895,0.00048813901958055794
797,"(21.552601888819265,)",0.009427918121218681,0.9595394730567932,0.0005242663319222629
798,"(21.552601888819265,)",0.007672195788472891,0.9688005447387695,0.0004703666490968317
799,"(21.552601888819265,)",0.007622589357197285,1.054288625717163,0.00048032967606559396
800,"(21.552601888819265,)",0.007848269306123257,0.9394849538803101,0.00046881084563210607
801,"(21.552601888819265,)",0.007285662926733494,0.9653578996658325,0.0005046094884164631
802,"(21.552601888819265,)",0.007985761389136314,1.0018765926361084,0.0004780112358275801
803,"(21.552601888819265,)",0.007067564874887466,0.9315820932388306,0.0004804495838470757
804,"(21.552601888819265,)",0.009475314058363438,1.151186466217041,0.00048439885722473264
805,"(21.552601888819265,)",0.011979935690760612,0.8547264337539673,0.0005079606780782342
806,"(21.552601888819265,)",0.009824576787650585,1.1069663763046265,0.00046369468327611685
807,"(21.552601888819265,)",0.009167477488517761,0.9501393437385559,0.00046975340228527784
808,"(21.552601888819265,)",0.007423095870763063,1.0016995668411255,0.0004787742218468338
809,"(21.552601888819265,)",0.007331053726375103,0.9969995021820068,0.0004819156602025032
810,"(21.552601888819265,)",0.008094864897429943,0.9946739673614502,0.00045362673699855804
811,"(21.552601888819265,)",0.008573913015425205,1.0071824789047241,0.0004730146611109376
812,"(21.552601888819265,)",0.008374322205781937,0.9611791372299194,0.0005084689473733306
813,"(21.552601888819265,)",0.008251556195318699,0.9811132550239563,0.0005033232737332582
814,"(21.552601888819265,)",0.0071495939046144485,1.0075055360794067,0.0004847837844863534
815,"(21.552601888819265,)",0.007324207574129105,0.9604734778404236,0.00047307449858635664
816,"(21.552601888819265,)",0.011135101318359375,1.0660396814346313,0.0004748096107505262
817,"(21.552601888819265,)",0.014475397765636444,0.7561060786247253,0.000482918054331094
818,"(21.552601888819265,)",0.034424811601638794,1.415338158607483,0.0004997329087927938
819,"(21.552601888819265,)",0.054679304361343384,0.545737087726593,0.0004910707357339561
820,"(21.552601888819265,)",0.07332642376422882,1.6141606569290161,0.00048444385174661875
821,"(21.552601888819265,)",0.08842691779136658,0.5052704811096191,0.0005040110554546118
822,"(21.552601888819265,)",0.09628217667341232,1.546342372894287,0.000507945369463414
823,"(21.552601888819265,)",0.0807982087135315,0.6017343997955322,0.0004958133213222027
824,"(21.552601888819265,)",0.06868451833724976,1.4895213842391968,0.0004710100474767387
825,"(21.552601888819265,)",0.06284159421920776,0.6708687543869019,0.00047340351738967
826,"(21.552601888819265,)",0.02907460927963257,1.1615173816680908,0.000465684337541461
827,"(21.552601888819265,)",0.020783625543117523,0.9086357951164246,0.00048483291175216436
828,"(21.552601888819265,)",0.013982057571411133,0.9340513348579407,0.0004940032958984375
829,"(21.552601888819265,)",0.010939850471913815,1.0661925077438354,0.00046357500832527876
830,"(21.552601888819265,)",0.009859088808298111,0.9265285134315491,0.00047356804134324193
831,"(21.552601888819265,)",0.00956003274768591,1.0473552942276,0.00047825061483308673
832,"(21.552601888819265,)",0.009472144767642021,0.8979160785675049,0.0004675243981182575
833,"(21.552601888819265,)",0.009721570648252964,1.0794594287872314,0.0004740768054034561
834,"(21.552601888819265,)",0.010659242048859596,0.8847173452377319,0.00048783974489197135
835,"(21.552601888819265,)",0.008418897166848183,1.0384033918380737,0.000495170010253787
836,"(21.552601888819265,)",0.007400701753795147,1.0821107625961304,0.0004774833796545863
837,"(21.552601888819265,)",0.008710888214409351,0.8874297738075256,0.000473957130452618
838,"(21.552601888819265,)",0.0070777591317892075,0.9518051147460938,0.0004816913278773427
839,"(21.552601888819265,)",0.00961175188422203,1.079703450202942,0.00046734476927667856
840,"(21.552601888819265,)",0.012680727988481522,0.8021206855773926,0.00048050953773781657
841,"(21.552601888819265,)",0.01810065656900406,1.224816083908081,0.0005182827590033412
842,"(21.552601888819265,)",0.01531631126999855,0.8668004274368286,0.00046577409375458956
843,"(21.552601888819265,)",0.008430412970483303,1.0003310441970825,0.0004890665295533836
844,"(21.552601888819265,)",0.007619938813149929,1.056935429573059,0.0005025003338232636
845,"(21.552601888819265,)",0.007925077341496944,0.999549150466919,0.00048588012577965856
846,"(21.552601888819265,)",0.008206414058804512,0.8704293966293335,0.0004643978027161211
